wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1521.7999999999938, -17.3242531, -17.3238354, -17.3228626, -17.3229637, -17.321825, -17.3229008, -17.3214512, -17.3210697, -17.3226585, -17.3227825
1521.8999999999937, -17.7028484, -17.703331, -17.7051373, -17.7059364, -17.7042122, -17.7061005, -17.706995, -17.706955, -17.7070484, -17.7067318
1521.9999999999936, -17.0392418, -17.0394478, -17.0402946, -17.0389671, -17.0380383, -17.0372391, -17.0367889, -17.0366554, -17.0375023, -17.0377827
1522.0999999999935, -18.0051918, -18.004303, -18.0042458, -18.0052929, -18.0047531, -18.0053291, -18.0055866, -18.0053844, -18.0046806, -18.0023956
1522.1999999999935, -17.0872707, -17.0864105, -17.0867577, -17.087059, -17.087513, -17.0870304, -17.0865211, -17.0859585, -17.086874, -17.0864677
1522.2999999999934, -17.884779, -17.8841991, -17.8832645, -17.8839474, -17.8835659, -17.8836403, -17.883215, -17.8829174, -17.8831387, -17.8830681
1522.3999999999933, -17.0335274, -17.0331383, -17.03302, -17.0335045, -17.0324383, -17.0329361, -17.0334682, -17.0335426, -17.0332108, -17.0338707
1522.4999999999932, -18.0413876, -18.0414104, -18.0416908, -18.0405788, -18.0400696, -18.039957, -18.0404987, -18.040205, -18.0402889, -18.0407104
1522.599999999993, -17.2349815, -17.234436, -17.2336864, -17.2336254, -17.2337074, -17.2339306, -17.2324333, -17.2318821, -17.2329941, -17.2333851
1522.699999999993, -18.0460033, -18.0459557, -18.0463238, -18.0463543, -18.0450745, -18.0456905, -18.0465622, -18.0466919, -18.0460701, -18.0475388
1522.799999999993, -17.1204071, -17.1211166, -17.1222057, -17.1209488, -17.1202888, -17.1204205, -17.1198788, -17.1199398, -17.1199322, -17.1192017
1522.8999999999928, -18.081686, -18.0819492, -18.0823784, -18.0830078, -18.0834675, -18.0839005, -18.0844097, -18.0847397, -18.0851402, -18.084631
1522.9999999999927, -17.3461819, -17.345602, -17.3465767, -17.3448029, -17.3451157, -17.3456001, -17.3455753, -17.3444767, -17.3434124, -17.3440437
1523.0999999999926, -17.9566689, -17.9574509, -17.9559097, -17.9549999, -17.9568768, -17.9561806, -17.9544487, -17.9543591, -17.9540901, -17.9550304
1523.1999999999925, -17.3418102, -17.3409119, -17.3431835, -17.3430004, -17.3440838, -17.3439198, -17.3441887, -17.3436832, -17.3412247, -17.3408413
1523.2999999999925, -18.18853, -18.1886387, -18.1860409, -18.184906, -18.1846714, -18.186367, -18.186945, -18.187685, -18.1870117, -18.1866951
1523.3999999999924, -17.2483883, -17.2472801, -17.2453995, -17.2457714, -17.2471943, -17.2460766, -17.2457085, -17.2448578, -17.2442703, -17.244318
1523.4999999999923, -18.2052307, -18.205452, -18.2063522, -18.2066402, -18.2070026, -18.2070103, -18.2061577, -18.2061062, -18.2071781, -18.2079525
1523.5999999999922, -17.2795734, -17.2796078, -17.279707, -17.2803288, -17.2810688, -17.2806644, -17.2793388, -17.2795982, -17.2799072, -17.2784939
1523.699999999992, -18.1380119, -18.1374035, -18.1361732, -18.1354294, -18.135273, -18.1360302, -18.1372547, -18.1374493, -18.1370373, -18.1369553
1523.799999999992, -17.6509056, -17.6505527, -17.65135, -17.6512318, -17.6508656, -17.6498947, -17.650095, -17.6513176, -17.6512775, -17.6512737
1523.899999999992, -17.8580818, -17.8586063, -17.8575935, -17.8572273, -17.8568783, -17.8562679, -17.8556843, -17.8556347, -17.8553925, -17.855135
1523.9999999999918, -17.661396, -17.6606102, -17.6604309, -17.6594162, -17.6605892, -17.6603584, -17.6590118, -17.6592121, -17.658268, -17.6588726
1524.0999999999917, -18.0460682, -18.045681, -18.0443707, -18.0469379, -18.0463943, -18.050869, -18.051506, -18.0493202, -18.047718, -18.0481758
1524.1999999999916, -17.368248, -17.3692379, -17.3679218, -17.3677063, -17.3688755, -17.3696613, -17.3688469, -17.3695698, -17.3696632, -17.368269
1524.2999999999915, -18.2395535, -18.236927, -18.2381706, -18.2383175, -18.2391586, -18.239809, -18.2402191, -18.2399063, -18.2388248, -18.238903
1524.3999999999915, -17.402338, -17.4027901, -17.4021873, -17.4015121, -17.4020367, -17.4015656, -17.4007874, -17.4013252, -17.4016113, -17.3998985
1524.4999999999914, -17.9650917, -17.9646053, -17.9645691, -17.9645271, -17.9639359, -17.9632626, -17.9643688, -17.9656143, -17.9666634, -17.9681683
1524.5999999999913, -17.6934719, -17.6951866, -17.6945915, -17.6944199, -17.6934834, -17.6931953, -17.6951351, -17.6962719, -17.6950054, -17.6930943
1524.6999999999912, -17.6657696, -17.6657066, -17.6654625, -17.6650524, -17.664753, -17.6637135, -17.6630383, -17.6631374, -17.6631603, -17.6628304
1524.799999999991, -17.9407406, -17.9404354, -17.9401493, -17.9407711, -17.9407406, -17.9416866, -17.9408016, -17.9416714, -17.9412251, -17.9411163
1524.899999999991, -17.7184181, -17.7178211, -17.7152958, -17.7139721, -17.7133789, -17.7137794, -17.7141933, -17.7153454, -17.7160931, -17.7154293
1524.999999999991, -17.3601933, -17.3600883, -17.3609028, -17.3611774, -17.3601418, -17.3588333, -17.3569412, -17.3561268, -17.3551941, -17.3560314
1525.0999999999908, -17.9827862, -17.9812584, -17.9808598, -17.9802303, -17.981493, -17.9816399, -17.9810352, -17.979847, -17.9814262, -17.9810295
1525.1999999999907, -17.4898109, -17.490963, -17.4914036, -17.491724, -17.4901543, -17.4901886, -17.4898987, -17.4889927, -17.4874001, -17.4865761
1525.2999999999906, -17.7790165, -17.7781143, -17.7779026, -17.7772598, -17.7768078, -17.7776871, -17.7774944, -17.7778454, -17.7789555, -17.7784805
1525.3999999999905, -17.5351944, -17.5372047, -17.537878, -17.5356636, -17.5350895, -17.5348587, -17.5358849, -17.5363121, -17.5358162, -17.5358791
1525.4999999999905, -17.2575321, -17.2576733, -17.2574272, -17.2572594, -17.2561665, -17.2556763, -17.2556171, -17.2554626, -17.2559032, -17.2558746
1525.5999999999904, -17.9478416, -17.9479198, -17.9495068, -17.9504623, -17.9508877, -17.9502373, -17.9493427, -17.9493408, -17.9509792, -17.951458
1525.6999999999903, -17.319128, -17.3179913, -17.3176537, -17.3178825, -17.3188972, -17.3185806, -17.3197784, -17.3206081, -17.320425, -17.3208733
1525.7999999999902, -17.3901138, -17.3921013, -17.3926868, -17.3929272, -17.3931789, -17.3917599, -17.3895149, -17.3881836, -17.3871727, -17.3867722
1525.89999999999, -17.5047913, -17.5040531, -17.5042553, -17.5034943, -17.5048618, -17.5045242, -17.50597, -17.5063248, -17.5048504, -17.504591
1525.99999999999, -17.3129501, -17.3128452, -17.3129578, -17.3123875, -17.3122578, -17.3127766, -17.3142776, -17.3143215, -17.3141193, -17.3132973
1526.09999999999, -17.3656044, -17.3636265, -17.3627739, -17.3637142, -17.364193, -17.3631401, -17.3628616, -17.3627377, -17.3627205, -17.363266
1526.1999999999898, -17.4437389, -17.4444809, -17.4447613, -17.4464245, -17.4466019, -17.4455166, -17.4448757, -17.4456329, -17.4451427, -17.4442711
1526.2999999999897, -16.827425, -16.8277779, -16.8267326, -16.8266716, -16.8269653, -16.8271122, -16.827549, -16.8264446, -16.8256035, -16.8260612
1526.3999999999896, -17.7362633, -17.736763, -17.7371235, -17.7377148, -17.7385597, -17.7381687, -17.737606, -17.738718, -17.7389278, -17.738018
1526.4999999999895, -16.7661095, -16.7664719, -16.7674351, -16.7682076, -16.7690887, -16.7695465, -16.7687054, -16.7682877, -16.768877, -16.7698193
1526.5999999999894, -17.4551105, -17.4560604, -17.4567432, -17.4577637, -17.4571171, -17.4577885, -17.4590073, -17.4587555, -17.458292, -17.4587288
1526.6999999999894, -17.0078659, -17.0070152, -17.0072937, -17.0074272, -17.0071335, -17.0085392, -17.0099697, -17.0094795, -17.010313, -17.0108681
1526.7999999999893, -17.172142, -17.172596, -17.1724167, -17.1724873, -17.1726551, -17.1726952, -17.1721592, -17.1728344, -17.1726494, -17.1724625
1526.8999999999892, -16.949255, -16.9484291, -16.9473667, -16.9479103, -16.9484901, -16.9482269, -16.9472141, -16.9473896, -16.9477291, -16.9462566
1526.999999999989, -17.3570843, -17.3557549, -17.3565216, -17.3563976, -17.3561153, -17.356266, -17.3564377, -17.3561726, -17.356039, -17.355566
1527.099999999989, -16.570879, -16.5707359, -16.5711174, -16.5701504, -16.5697346, -16.5691452, -16.5698719, -16.5691528, -16.5693111, -16.5699825
1527.199999999989, -17.5140648, -17.5141773, -17.5162296, -17.5158844, -17.5151558, -17.5158634, -17.516119, -17.516264, -17.516119, -17.5163593
1527.2999999999888, -16.5095539, -16.5089626, -16.5079403, -16.5082169, -16.5095997, -16.5085258, -16.5085812, -16.5086823, -16.5091991, -16.5086823
1527.3999999999887, -17.492775, -17.4915066, -17.4916477, -17.491663, -17.4908581, -17.491087, -17.4930401, -17.4931374, -17.4929276, -17.4913502
1527.4999999999886, -16.6757183, -16.6757679, -16.6748047, -16.6759548, -16.6761665, -16.6758404, -16.6757965, -16.6771107, -16.6778889, -16.6778088
1527.5999999999885, -17.1596279, -17.1608467, -17.1609974, -17.1607113, -17.1609859, -17.160429, -17.1592941, -17.1603622, -17.1604214, -17.1595783
1527.6999999999884, -16.6706676, -16.6704483, -16.6695061, -16.669529, -16.668951, -16.668335, -16.6690807, -16.6681881, -16.6686096, -16.6678867
1527.7999999999884, -17.4666977, -17.4715328, -17.4714661, -17.4779663, -17.4773884, -17.4789848, -17.4806023, -17.4802608, -17.4802799, -17.4799938
1527.8999999999883, -16.526186, -16.5269356, -16.5258656, -16.5251236, -16.5260773, -16.5258827, -16.5262814, -16.5254555, -16.5262032, -16.5256386
1527.9999999999882, -17.4650726, -17.465023, -17.4652195, -17.4659729, -17.4648514, -17.4645214, -17.4643402, -17.4651508, -17.4650726, -17.4652958
1528.099999999988, -16.4699306, -16.4724331, -16.4736881, -16.473814, -16.4741745, -16.473629, -16.4743805, -16.4753456, -16.4752827, -16.4760494
1528.199999999988, -17.6638241, -17.6636295, -17.6640377, -17.6648846, -17.6641197, -17.6652279, -17.6643162, -17.6655502, -17.6640682, -17.6646328
1528.299999999988, -16.6145706, -16.6130447, -16.6125336, -16.612072, -16.6124611, -16.6118088, -16.6125202, -16.6130791, -16.6131859, -16.612421
1528.3999999999878, -17.4054565, -17.4053955, -17.4059563, -17.4061031, -17.4067345, -17.4062214, -17.4068794, -17.4050102, -17.4039555, -17.4052162
1528.4999999999877, -16.6031342, -16.5993671, -16.5985527, -16.5985794, -16.5983963, -16.597723, -16.597868, -16.5968533, -16.5970287, -16.5961514
1528.5999999999876, -17.5421009, -17.542347, -17.5436745, -17.5436306, -17.5447254, -17.5454178, -17.5444717, -17.5452595, -17.5452538, -17.5461807
1528.6999999999875, -16.6501617, -16.6496582, -16.6499729, -16.6497593, -16.6495705, -16.6500416, -16.6501503, -16.6501522, -16.6499043, -16.6503792
1528.7999999999874, -17.6926842, -17.6926289, -17.693222, -17.6923008, -17.6918507, -17.6909828, -17.6903057, -17.6923027, -17.6944962, -17.6931381
1528.8999999999874, -16.6494637, -16.649437, -16.6489906, -16.6488838, -16.6495819, -16.6495457, -16.6495113, -16.6498108, -16.6499367, -16.6490059
1528.9999999999873, -17.7009659, -17.701189, -17.7009258, -17.7008076, -17.7005577, -17.7005043, -17.7014923, -17.7017536, -17.7019043, -17.7020454
1529.0999999999872, -16.6787834, -16.6808834, -16.681076, -16.6829262, -16.683054, -16.6837387, -16.6843128, -16.6848831, -16.6842461, -16.6824036
1529.199999999987, -17.7349491, -17.733942, -17.7343121, -17.7340393, -17.7341385, -17.7342567, -17.735136, -17.7350025, -17.7348938, -17.734972
1529.299999999987, -16.8135509, -16.8137474, -16.8140259, -16.812851, -16.8128967, -16.8118782, -16.8128986, -16.8135986, -16.8134441, -16.8129253
1529.399999999987, -17.7240105, -17.7237415, -17.726059, -17.7259846, -17.7259884, -17.7255936, -17.7262516, -17.7255554, -17.7253513, -17.7255917
1529.4999999999868, -16.6967907, -16.6960506, -16.6953964, -16.6968384, -16.6952991, -16.6954651, -16.6960354, -16.6966839, -16.6991062, -16.6992512
1529.5999999999867, -17.8192787, -17.8202343, -17.826313, -17.8275089, -17.8279133, -17.8282032, -17.8287258, -17.8282261, -17.8289604, -17.8285389
1529.6999999999866, -16.9411144, -16.9409637, -16.9403992, -16.9407845, -16.9396782, -16.9388885, -16.9391975, -16.939312, -16.9393806, -16.9392128
1529.7999999999865, -17.76161, -17.7605114, -17.7603531, -17.7593231, -17.7597198, -17.7586308, -17.7578049, -17.7571659, -17.7575188, -17.7575607
1529.8999999999864, -16.8082123, -16.8060722, -16.8064194, -16.8078403, -16.8089981, -16.8063507, -16.8067265, -16.8076305, -16.8080692, -16.8082256
1529.9999999999864, -17.9180889, -17.9185886, -17.9189129, -17.9201221, -17.9203053, -17.9213581, -17.9203434, -17.9201126, -17.9197292, -17.9200516
1530.0999999999863, -16.8579674, -16.8587208, -16.859293, -16.8588867, -16.8595886, -16.8594627, -16.8601837, -16.8592243, -16.8610935, -16.8612709
1530.1999999999862, -17.897213, -17.8947487, -17.89641, -17.8974476, -17.8981667, -17.8965054, -17.8963223, -17.8972816, -17.8964272, -17.8952122
1530.299999999986, -16.7315254, -16.7380085, -16.7366142, -16.7363834, -16.7354412, -16.7357025, -16.7365284, -16.7372246, -16.7368526, -16.7363682
1530.399999999986, -17.8848915, -17.8837242, -17.8848705, -17.8854313, -17.8862591, -17.8860836, -17.8852043, -17.8786583, -17.879097, -17.885685
1530.499999999986, -16.9847279, -16.984539, -16.9843578, -16.9819374, -16.9818783, -16.9836884, -16.9839325, -16.9833717, -16.983902, -16.9824657
1530.5999999999858, -17.6663818, -17.665596, -17.6658211, -17.6680946, -17.6671143, -17.6660767, -17.6667709, -17.6672211, -17.666584, -17.6682396
1530.6999999999857, -16.9113598, -16.9119606, -16.9118004, -16.9132977, -16.912796, -16.9126377, -16.911377, -16.9106979, -16.9113197, -16.9136124
1530.7999999999856, -17.8427887, -17.840847, -17.841732, -17.8423557, -17.8427296, -17.842207, -17.8415279, -17.8418579, -17.8427963, -17.842247
1530.8999999999855, -16.7297821, -16.7291698, -16.7287579, -16.7270775, -16.7273521, -16.7292576, -16.7283764, -16.7302914, -16.729229, -16.7286205
1530.9999999999854, -17.7791634, -17.7800865, -17.7831535, -17.7842445, -17.7842903, -17.7824421, -17.7814388, -17.7811928, -17.7816162, -17.7821941
1531.0999999999854, -16.6768665, -16.6783123, -16.6781864, -16.6771946, -16.6758137, -16.6782303, -16.6783447, -16.6775227, -16.6780243, -16.6765614
1531.1999999999853, -17.7278137, -17.7273521, -17.7266312, -17.7273865, -17.7283974, -17.7285137, -17.7286968, -17.7270985, -17.7299385, -17.7295685
1531.2999999999852, -16.7369537, -16.7379951, -16.7383251, -16.7384586, -16.7386532, -16.7381802, -16.7374458, -16.7367115, -16.7379379, -16.7368259
1531.399999999985, -17.4714108, -17.4698658, -17.4680367, -17.4644794, -17.4641685, -17.4648914, -17.4637318, -17.4646988, -17.462534, -17.4656639
1531.499999999985, -16.8621483, -16.8617783, -16.860611, -16.8593044, -16.8587399, -16.8597145, -16.8585224, -16.8566341, -16.8560104, -16.8571053
1531.599999999985, -16.7583008, -16.7597389, -16.7593517, -16.7594566, -16.7594109, -16.7599449, -16.7608147, -16.7603664, -16.7608032, -16.761652
1531.6999999999848, -16.3321571, -16.3332958, -16.3318329, -16.3323994, -16.3305111, -16.3328514, -16.3321075, -16.331461, -16.3308887, -16.3307457
1531.7999999999847, -17.532093, -17.5307026, -17.5319843, -17.5326843, -17.533905, -17.5348225, -17.5334969, -17.5326614, -17.5329437, -17.5334358
1531.8999999999846, -16.3891563, -16.3899479, -16.3907299, -16.3916531, -16.3911457, -16.3913116, -16.3905277, -16.3900623, -16.387598, -16.3884792
1531.9999999999845, -17.4178925, -17.4172668, -17.4172478, -17.4177036, -17.4182701, -17.4186249, -17.4159069, -17.4171181, -17.4155712, -17.4158287
1532.0999999999844, -16.2874851, -16.2888432, -16.2904701, -16.29142, -16.2925682, -16.291214, -16.2885017, -16.2890034, -16.2893162, -16.288063
