wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1550.7999999999993, -18.2156792, -18.2154026, -18.2141457, -18.2171459, -18.217514, -18.218668, -18.2231426, -18.2195187, -18.2194691, -18.2172031
1550.8199999999993, -18.6450672, -18.6479912, -18.6492062, -18.6489468, -18.649847, -18.651207, -18.6517868, -18.6521873, -18.6498795, -18.649807
1550.8399999999992, -19.0083981, -19.0054893, -19.007349, -19.0111732, -19.0094872, -19.0119896, -19.0099792, -19.0087051, -19.007288, -19.0058346
1550.8599999999992, -19.1167774, -19.1134109, -19.1157932, -19.1160603, -19.1159496, -19.1135044, -19.1144085, -19.1162357, -19.1188488, -19.1147747
1550.8799999999992, -18.9658546, -18.9629421, -18.9650974, -18.9642391, -18.9643383, -18.96632, -18.9670353, -18.9661732, -18.9647484, -18.9624557
1550.8999999999992, -18.6274338, -18.6257401, -18.6262398, -18.625042, -18.6243401, -18.6256294, -18.6264687, -18.6264973, -18.6236248, -18.6256409
1550.9199999999992, -18.2722263, -18.2721176, -18.2719383, -18.271574, -18.2728748, -18.2750854, -18.2735157, -18.2714787, -18.2711086, -18.273283
1550.9399999999991, -18.3138809, -18.3190308, -18.3216133, -18.320322, -18.3232822, -18.331152, -18.348011, -18.3620014, -18.3484783, -18.3546886
1550.9599999999991, -19.7030106, -19.6828022, -19.6707325, -19.6779461, -19.6789608, -19.6727009, -19.6595726, -19.6815758, -19.6984978, -19.6739998
1550.979999999999, -18.5309944, -18.52985, -18.5313244, -18.5344715, -18.5363617, -18.5368748, -18.5416489, -18.54006, -18.5402355, -18.5399723
1550.999999999999, -18.9657288, -18.9634209, -18.9637337, -18.9639835, -18.9649963, -18.9639206, -18.963068, -18.9642792, -18.9646378, -18.9640007
1551.019999999999, -19.2111282, -19.2098465, -19.2112331, -19.2100163, -19.2096691, -19.2089787, -19.2118034, -19.2111797, -19.2143154, -19.2124615
