wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1551.3999999999887, -17.6811428, -17.6781578, -17.6746674, -17.6739597, -17.6750927, -17.6740894, -17.6727238, -17.6690044, -17.6718597, -17.6707516
1551.4999999999886, -18.708353, -18.7078381, -18.7074642, -18.7082653, -18.7096939, -18.7096157, -18.7086258, -18.7087364, -18.7078552, -18.7086754
1551.5999999999885, -17.5719872, -17.5704422, -17.5700016, -17.5699615, -17.5697956, -17.5701904, -17.5688477, -17.5678196, -17.5635166, -17.5638561
1551.6999999999884, -18.9541168, -18.95508, -18.9566441, -18.9551353, -18.9537048, -18.9535503, -18.9568119, -18.9546871, -18.9579086, -18.9542961
1551.7999999999884, -17.9559498, -17.9598713, -17.9574814, -17.9560356, -17.9559841, -17.9542561, -17.9593239, -17.9591312, -17.956995, -17.9561787
1551.8999999999883, -18.5334415, -18.5304508, -18.5320644, -18.5321331, -18.5306168, -18.5305939, -18.5304451, -18.5276985, -18.5306778, -18.5306625
1551.9999999999882, -18.2528992, -18.2546883, -18.256382, -18.2574577, -18.2598228, -18.2602654, -18.2617893, -18.2608891, -18.2610722, -18.2572861
1552.099999999988, -18.7050934, -18.70994, -18.7169857, -18.7196083, -18.7207584, -18.7239532, -18.7265854, -18.7271309, -18.724987, -18.7245235
1552.199999999988, -17.950573, -17.9346867, -17.9183731, -17.8928947, -17.8807392, -17.8710518, -17.8622646, -17.8597088, -17.8528919, -17.8523998
1552.299999999988, -19.0567722, -19.0556355, -19.056118, -19.0551624, -19.0557594, -19.0547943, -19.0557137, -19.0561008, -19.0575676, -19.0564346
1552.3999999999878, -17.6462879, -17.643137, -17.6446228, -17.6443405, -17.6427345, -17.6438332, -17.6441898, -17.6462059, -17.6445637, -17.6440678
1552.4999999999877, -19.0908833, -19.0902176, -19.0905895, -19.0914116, -19.0925236, -19.0927181, -19.0920944, -19.0909367, -19.0912895, -19.0922718
1552.5999999999876, -17.7904987, -17.7879715, -17.7903557, -17.7904472, -17.7895737, -17.7907715, -17.7892094, -17.7927971, -17.790947, -17.7913589
1552.6999999999875, -19.1298809, -19.1312981, -19.1311302, -19.1318722, -19.1309471, -19.131176, -19.1311703, -19.1298027, -19.1312828, -19.1317825
1552.7999999999874, -17.8484917, -17.8510723, -17.8495731, -17.8497391, -17.8511887, -17.8533649, -17.8533211, -17.8503151, -17.849556, -17.8477211
1552.8999999999874, -18.97756, -18.9769974, -18.9771881, -18.9771576, -18.9759769, -18.9757347, -18.9752274, -18.9763622, -18.9765778, -18.9763565
1552.9999999999873, -17.8614788, -17.8530331, -17.8400173, -17.82337, -17.8107586, -17.8019543, -17.7979774, -17.7924557, -17.7919197, -17.7880917
1553.0999999999872, -19.1045074, -19.0984325, -19.0933781, -19.0915813, -19.0887604, -19.0858574, -19.0850372, -19.0823135, -19.0780468, -19.0786457
1553.199999999987, -18.0163155, -18.0167751, -18.0196514, -18.0189075, -18.0165901, -18.0156555, -18.0155411, -18.0147839, -18.0151234, -18.0144672
1553.299999999987, -18.8602486, -18.8598061, -18.8597908, -18.8594933, -18.8589802, -18.8594933, -18.8595238, -18.8597012, -18.8588638, -18.8600559
1553.399999999987, -17.9830933, -17.9832764, -17.9807034, -17.9815807, -17.9830875, -17.9812927, -17.9818573, -17.9819946, -17.9796066, -17.9807167
1553.4999999999868, -19.0325737, -19.0328712, -19.0341339, -19.0349789, -19.0341969, -19.0339088, -19.033165, -19.0351772, -19.0369053, -19.0367966
1553.5999999999867, -17.8611336, -17.8658886, -17.8649178, -17.867136, -17.8635807, -17.8655529, -17.86656, -17.866745, -17.8661766, -17.8677235
1553.6999999999866, -19.0720482, -19.0729904, -19.0741425, -19.0754337, -19.0740662, -19.073967, -19.0736351, -19.0742664, -19.0752201, -19.0754166
1553.7999999999865, -17.6678867, -17.6691933, -17.6677113, -17.6644821, -17.6602936, -17.6671486, -17.6678066, -17.6674595, -17.6665554, -17.6636868
1553.8999999999864, -19.0527802, -19.0403099, -19.025692, -19.0056419, -18.9896259, -18.9788342, -18.971756, -18.9618568, -18.9553204, -18.9523315
1553.9999999999864, -18.1592865, -18.1697674, -18.173481, -18.1790161, -18.1816349, -18.1831436, -18.1847534, -18.185585, -18.1860771, -18.1877804
