wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1560.7999999999902, -13.9009638, -13.9058886, -13.910717, -13.9142151, -13.917635, -13.9200544, -13.9216967, -13.9229784, -13.9230232, -13.9234772
1560.89999999999, -14.0826025, -14.078907, -14.0744009, -14.0696783, -14.0690727, -14.0651846, -14.0619097, -14.0619841, -14.0623932, -14.0626354
1560.99999999999, -14.1440229, -14.1444016, -14.1452475, -14.1458902, -14.1456995, -14.1458416, -14.1457491, -14.1463308, -14.1466713, -14.1460381
1561.09999999999, -13.8798609, -13.8785753, -13.8793573, -13.8807163, -13.8808327, -13.8799391, -13.8797684, -13.8800974, -13.8791666, -13.880271
1561.1999999999898, -14.2583504, -14.2580481, -14.2576942, -14.2575912, -14.2579231, -14.2578421, -14.2571764, -14.258913, -14.2589216, -14.2582664
1561.2999999999897, -13.920083, -13.9201078, -13.9194889, -13.9194613, -13.9197674, -13.9200411, -13.920311, -13.9204636, -13.9208488, -13.9212427
1561.3999999999896, -14.1484346, -14.1491547, -14.1494198, -14.148509, -14.148756, -14.14921, -14.1493492, -14.149271, -14.1498575, -14.1495876
1561.4999999999895, -13.9618902, -13.9620247, -13.9624109, -13.9623899, -13.9627066, -13.962801, -13.962657, -13.9621925, -13.9624338, -13.9629765
1561.5999999999894, -14.1798134, -14.1795979, -14.1795034, -14.1798916, -14.1784611, -14.1782246, -14.1778908, -14.1791506, -14.1798649, -14.1796198
1561.6999999999894, -13.9915695, -13.9869165, -13.9806328, -13.9747667, -13.9708138, -13.9661913, -13.9638681, -13.9603167, -13.9601784, -13.9604025
1561.7999999999893, -14.4013672, -14.4043264, -14.4074183, -14.4085875, -14.4123211, -14.4124708, -14.414031, -14.4158287, -14.4147501, -14.4153738
1561.8999999999892, -13.8716125, -13.8727303, -13.8734827, -13.8738527, -13.8726473, -13.87391, -13.8731413, -13.8721676, -13.8727188, -13.8724775
1561.999999999989, -14.3995533, -14.3974304, -14.3965454, -14.3971853, -14.399704, -14.4003592, -14.4008198, -14.4014378, -14.4006071, -14.4004383
1562.099999999989, -13.8946505, -13.8943663, -13.8938122, -13.8950796, -13.8955803, -13.8951168, -13.8945141, -13.8943672, -13.8951206, -13.8956861
1562.199999999989, -14.4931164, -14.4935932, -14.4929419, -14.4930649, -14.4932585, -14.4939718, -14.4936438, -14.4944201, -14.4940643, -14.4925051
1562.2999999999888, -13.8939476, -13.8944111, -13.8937244, -13.8925591, -13.8940001, -13.893507, -13.8931179, -13.8932877, -13.8905935, -13.8910389
1562.3999999999887, -14.428215, -14.4282036, -14.4277582, -14.4279852, -14.4273815, -14.4272413, -14.428503, -14.4295616, -14.4288149, -14.4284582
1562.4999999999886, -13.9243364, -13.9244452, -13.9247818, -13.9243593, -13.9235878, -13.9226456, -13.922821, -13.924572, -13.9249077, -13.92453
1562.5999999999885, -14.5447845, -14.5421305, -14.5377026, -14.5346603, -14.5306492, -14.5295897, -14.5268488, -14.5267668, -14.5282316, -14.5298452
1562.6999999999884, -14.1010208, -14.1051006, -14.1101484, -14.112937, -14.1175299, -14.1192694, -14.1202974, -14.1220617, -14.1219578, -14.1207981
1562.7999999999884, -14.3477077, -14.3486681, -14.3488998, -14.3496437, -14.3483839, -14.3495703, -14.3488951, -14.3496485, -14.3497686, -14.3498268
1562.8999999999883, -14.2967615, -14.2969608, -14.2968493, -14.2966967, -14.2959967, -14.2953091, -14.2955303, -14.2961836, -14.2952156, -14.2949514
1562.9999999999882, -14.2757177, -14.2768869, -14.2776623, -14.278986, -14.2794418, -14.2802658, -14.2806225, -14.2801685, -14.2799911, -14.2801228
1563.099999999988, -14.3357639, -14.3345728, -14.3348503, -14.3346071, -14.3351231, -14.3352489, -14.3346539, -14.3354912, -14.3354912, -14.3349314
