wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1536.2999999999934, -18.6434994, -18.6431541, -18.6486073, -18.6526031, -18.6517944, -18.6510429, -18.6519203, -18.6500416, -18.65028, -18.649334
1536.3999999999933, -18.6327362, -18.6336498, -18.6325283, -18.6332169, -18.631588, -18.6322289, -18.6325016, -18.6320171, -18.63204, -18.6324539
1536.4999999999932, -18.52561, -18.5244007, -18.5244617, -18.5263615, -18.5219955, -18.5194244, -18.5161591, -18.5196648, -18.5191059, -18.518425
1536.599999999993, -18.6095791, -18.6090813, -18.6097317, -18.6079807, -18.6097527, -18.6062355, -18.607502, -18.6070461, -18.6073227, -18.6089916
1536.699999999993, -18.4899731, -18.4891434, -18.4889641, -18.4897137, -18.4860973, -18.4871368, -18.4887314, -18.485548, -18.48522, -18.4860096
1536.799999999993, -18.5721493, -18.5723457, -18.5721645, -18.5701637, -18.5690861, -18.5702515, -18.569931, -18.5710621, -18.5726204, -18.571928
1536.8999999999928, -18.5282001, -18.5275135, -18.5266151, -18.5268364, -18.5234814, -18.522953, -18.5246468, -18.5248623, -18.5255833, -18.5262394
1536.9999999999927, -18.550211, -18.5499287, -18.5492477, -18.5475273, -18.5486679, -18.550087, -18.5488949, -18.5501194, -18.5499687, -18.5479984
1537.0999999999926, -18.5471191, -18.5469627, -18.5476208, -18.5477104, -18.5475502, -18.5475578, -18.5477085, -18.5477409, -18.547636, -18.5464878
1537.1999999999925, -18.5076618, -18.5080643, -18.5088768, -18.5112953, -18.5125484, -18.51087, -18.5108051, -18.51054, -18.5102558, -18.5098972
1537.2999999999925, -18.461834, -18.4610863, -18.4608974, -18.4614429, -18.4624462, -18.4649162, -18.4649887, -18.4638252, -18.4644928, -18.4645748
1537.3999999999924, -18.5537834, -18.5524979, -18.5499191, -18.5447788, -18.5454197, -18.5466843, -18.5474243, -18.5467396, -18.548336, -18.5507927
1537.4999999999923, -18.4381752, -18.4379177, -18.4345913, -18.436758, -18.4360676, -18.4351101, -18.4366474, -18.4360867, -18.436636, -18.4386406
1537.5999999999922, -18.5367508, -18.5361843, -18.5357323, -18.5338955, -18.5347347, -18.5354786, -18.5364704, -18.5360928, -18.5359077, -18.5349293
1537.699999999992, -18.4324303, -18.4320602, -18.4319859, -18.4319649, -18.432188, -18.4325142, -18.4332161, -18.4316635, -18.4330254, -18.432724
1537.799999999992, -18.5119762, -18.5124416, -18.5122738, -18.5128174, -18.5122871, -18.5118141, -18.5128422, -18.5124035, -18.511343, -18.5121059
1537.899999999992, -18.4900341, -18.4886436, -18.4882641, -18.4868774, -18.4884777, -18.4880733, -18.4886341, -18.4878788, -18.4865913, -18.4871082
1537.9999999999918, -18.4907684, -18.492754, -18.493063, -18.4926224, -18.4913826, -18.4925194, -18.4925175, -18.4926949, -18.4918003, -18.4909515
1538.0999999999917, -18.4212837, -18.4199886, -18.4223213, -18.4220448, -18.4245548, -18.4253273, -18.424469, -18.4252663, -18.425827, -18.4270897
1538.1999999999916, -18.5528545, -18.5514317, -18.5500469, -18.5463238, -18.547781, -18.548811, -18.5495625, -18.545433, -18.5425949, -18.5462227
1538.2999999999915, -18.3947697, -18.392292, -18.3948326, -18.3933296, -18.3915024, -18.3928585, -18.3912907, -18.3934441, -18.393898, -18.3922272
1538.3999999999915, -18.5634365, -18.5604591, -18.5620327, -18.5635471, -18.5637989, -18.5628357, -18.5629921, -18.5613594, -18.5584354, -18.5601635
1538.4999999999914, -18.3905983, -18.3893089, -18.3911114, -18.3898373, -18.3903236, -18.3893929, -18.3906631, -18.3871861, -18.38974, -18.3898888
1538.5999999999913, -18.5304852, -18.5304546, -18.530695, -18.5304317, -18.5310307, -18.5296154, -18.5303268, -18.5295467, -18.5311432, -18.5299397
1538.6999999999912, -18.3964043, -18.3949184, -18.3944721, -18.394022, -18.3930531, -18.3948555, -18.3957481, -18.39645, -18.3930473, -18.3884354
1538.799999999991, -18.4580727, -18.4579678, -18.4591503, -18.4597225, -18.4582481, -18.4585934, -18.4585953, -18.4591141, -18.4590626, -18.4588757
1538.899999999991, -18.3677387, -18.366436, -18.365572, -18.3666553, -18.3659554, -18.3639469, -18.3642769, -18.3650723, -18.3606682, -18.3618546
1538.999999999991, -18.4773064, -18.4762344, -18.4758282, -18.4744263, -18.4720154, -18.4724731, -18.4726906, -18.4730778, -18.4724579, -18.4748955
1539.0999999999908, -18.327858, -18.3285046, -18.3281975, -18.325592, -18.324564, -18.324976, -18.3257599, -18.3246288, -18.3259182, -18.3271389
1539.1999999999907, -18.4322186, -18.4307365, -18.4313278, -18.4324017, -18.433424, -18.4332714, -18.4326344, -18.4343853, -18.4308681, -18.4297581
1539.2999999999906, -18.3040123, -18.302475, -18.2998943, -18.3035736, -18.3045921, -18.3042831, -18.3043919, -18.3052406, -18.3055954, -18.3054886
1539.3999999999905, -18.4646263, -18.4619713, -18.459795, -18.4602184, -18.459343, -18.4593086, -18.4589424, -18.4554863, -18.4566555, -18.4606113
1539.4999999999905, -18.2790508, -18.2794628, -18.2784977, -18.2774658, -18.2844391, -18.2825966, -18.2781467, -18.2815323, -18.2800961, -18.2808895
1539.5999999999904, -18.3676491, -18.3666439, -18.3686771, -18.3699512, -18.3697529, -18.3679848, -18.3680801, -18.3721313, -18.3721809, -18.3723621
1539.6999999999903, -18.2307549, -18.2341423, -18.2365074, -18.2365475, -18.2385826, -18.2405586, -18.2409229, -18.2396355, -18.2388229, -18.2383785
1539.7999999999902, -18.3588982, -18.3588486, -18.3568573, -18.3530865, -18.3539696, -18.3560886, -18.3574448, -18.3569202, -18.3550758, -18.3522854
1539.89999999999, -18.1639919, -18.1656914, -18.1633186, -18.1612091, -18.1610489, -18.1606274, -18.1630707, -18.1648254, -18.1653366, -18.1658611
1539.99999999999, -18.2870884, -18.284626, -18.2835789, -18.2854404, -18.2835617, -18.2850857, -18.282135, -18.2812634, -18.2809887, -18.2864666
1540.09999999999, -18.1483212, -18.1483002, -18.144558, -18.1456871, -18.1453457, -18.1462288, -18.1392574, -18.1452675, -18.1408978, -18.1439209
1540.1999999999898, -18.2822018, -18.2813835, -18.2783508, -18.2804527, -18.2767601, -18.2751236, -18.2800865, -18.2788563, -18.2811241, -18.2810802
1540.2999999999897, -18.0880184, -18.0900612, -18.0925179, -18.0907249, -18.0903244, -18.0890083, -18.090889, -18.0917034, -18.0918999, -18.0899353
1540.3999999999896, -18.2194023, -18.2199936, -18.2181797, -18.218504, -18.2179775, -18.2180252, -18.2187386, -18.2200794, -18.2182846, -18.2141762
1540.4999999999895, -18.0319118, -18.033392, -18.0339565, -18.0337658, -18.034544, -18.0348606, -18.0334682, -18.0327168, -18.0325985, -18.0350037
1540.5999999999894, -18.1570415, -18.1563721, -18.1539478, -18.1548233, -18.1556931, -18.153904, -18.1554337, -18.1559753, -18.1558952, -18.1555347
1540.6999999999894, -17.9574966, -17.9581165, -17.9606915, -17.9614944, -17.9630699, -17.9621868, -17.9612198, -17.9607315, -17.9603386, -17.9608631
1540.7999999999893, -18.0523968, -18.0542412, -18.054306, -18.0539036, -18.0514698, -18.0497627, -18.0482407, -18.0515366, -18.0532761, -18.0522308
1540.8999999999892, -17.9469147, -17.9452839, -17.9505272, -17.9508953, -17.9530048, -17.9512978, -17.9515152, -17.9528198, -17.9517746, -17.9535522
1540.999999999989, -17.999651, -18.0023174, -18.0036049, -18.0036354, -18.003336, -18.0002632, -18.0062523, -18.0090637, -18.0096359, -18.0087261
1541.099999999989, -17.901104, -17.8990707, -17.8992958, -17.8982296, -17.898962, -17.898222, -17.8968124, -17.8924828, -17.8936005, -17.8942852
1541.199999999989, -17.9893627, -17.9895782, -17.9893017, -17.9879723, -17.9868031, -17.9876423, -17.9884129, -17.987751, -17.9873161, -17.9889259
1541.2999999999888, -17.7895527, -17.7906189, -17.7909184, -17.7891464, -17.7904606, -17.7894077, -17.7903328, -17.7905941, -17.789917, -17.7878208
1541.3999999999887, -17.9056587, -17.906168, -17.907896, -17.9070225, -17.9088326, -17.9088726, -17.9090347, -17.9075184, -17.9088707, -17.9101219
1541.4999999999886, -17.7153111, -17.7142887, -17.7171974, -17.7154942, -17.715477, -17.714777, -17.716013, -17.7167263, -17.7166786, -17.7149982
1541.5999999999885, -17.8526077, -17.8549423, -17.8548832, -17.8524494, -17.8526382, -17.8532124, -17.8508282, -17.8524017, -17.8547554, -17.8531399
1541.6999999999884, -17.7310829, -17.7320442, -17.7325993, -17.730526, -17.7324219, -17.7332649, -17.7331238, -17.7319832, -17.7318325, -17.7291031
1541.7999999999884, -17.7264309, -17.7246017, -17.7239532, -17.7232609, -17.7255535, -17.724638, -17.7258186, -17.7255325, -17.725544, -17.7264824
1541.8999999999883, -17.6668129, -17.6663723, -17.6658401, -17.6646881, -17.6664639, -17.6665249, -17.6665688, -17.6651325, -17.6655998, -17.6640091
1541.9999999999882, -17.7232895, -17.7239819, -17.7250061, -17.7215309, -17.722168, -17.7235928, -17.7235069, -17.7229118, -17.7235622, -17.7237797
1542.099999999988, -17.592226, -17.5914822, -17.590517, -17.5919228, -17.5941849, -17.5920429, -17.5887089, -17.5903072, -17.5910473, -17.5931873
1542.199999999988, -17.6431561, -17.6424141, -17.642313, -17.6409092, -17.6407566, -17.6409988, -17.6425476, -17.6434193, -17.6420441, -17.6405544
