wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1567.399999999957, -21.9078331, -21.9098396, -21.913372, -21.9136429, -21.913866, -21.9127007, -21.9158058, -21.9174309, -21.9170418, -21.9168644
1567.4999999999568, -21.4227085, -21.4226761, -21.422224, -21.4201031, -21.421217, -21.4187851, -21.4196854, -21.4192505, -21.4180641, -21.419323
1567.5999999999567, -21.8382187, -21.8376446, -21.8382511, -21.8365307, -21.8353996, -21.8343258, -21.8333549, -21.8347244, -21.8375759, -21.8375244
1567.6999999999566, -21.9091129, -21.9083881, -21.9089756, -21.9068832, -21.9066277, -21.9065533, -21.9072857, -21.9074116, -21.9071617, -21.9059753
1567.7999999999565, -21.6422882, -21.6427631, -21.6426239, -21.6426678, -21.645052, -21.6415405, -21.6427383, -21.6418228, -21.6428471, -21.6435986
1567.8999999999564, -21.748621, -21.7507515, -21.7501049, -21.7512417, -21.7514267, -21.7496071, -21.749752, -21.7492237, -21.7483215, -21.7483883
1567.9999999999563, -22.0886745, -22.0887661, -22.0892754, -22.0892963, -22.0889912, -22.0902996, -22.0900459, -22.0907154, -22.0893307, -22.0892258
1568.0999999999563, -21.8574276, -21.8568287, -21.8556461, -21.8547573, -21.8556652, -21.8564224, -21.8566761, -21.8539734, -21.8520718, -21.852087
1568.1999999999562, -21.9913387, -21.9929695, -21.992878, -21.9932919, -21.9960232, -21.9962368, -21.9949989, -21.9938793, -21.9970112, -21.998188
1568.299999999956, -22.2631779, -22.2661629, -22.2657661, -22.266325, -22.2638092, -22.2617283, -22.263752, -22.264986, -22.2682915, -22.265646
1568.399999999956, -22.3521271, -22.3464756, -22.3373852, -22.3288841, -22.3264008, -22.3223286, -22.3155956, -22.3198757, -22.3202877, -22.3226566
1568.499999999956, -22.8213863, -22.8190384, -22.8195572, -22.824213, -22.8259716, -22.8269253, -22.8276443, -22.8283062, -22.8274345, -22.8258705
1568.5999999999558, -21.7240067, -21.7241039, -21.7249355, -21.7248192, -21.7258129, -21.7235012, -21.7202377, -21.7217293, -21.7220211, -21.724577
1568.6999999999557, -22.9944973, -22.9936981, -22.9941063, -22.9936886, -22.9937763, -22.9949245, -22.9936275, -22.9944019, -22.9916878, -22.9932556
1568.7999999999556, -21.8292007, -21.8292675, -21.8299122, -21.832695, -21.8311977, -21.8276711, -21.8303509, -21.8324547, -21.8303318, -21.831749
1568.8999999999555, -22.9859791, -22.9848251, -22.9834614, -22.9856319, -22.9839649, -22.9849968, -22.9812927, -22.9808674, -22.982151, -22.982811
1568.9999999999554, -22.1112709, -22.1111202, -22.1114807, -22.1117859, -22.1084023, -22.1115952, -22.1120148, -22.1141529, -22.1124287, -22.1093464
1569.0999999999553, -23.2471676, -23.2468452, -23.2443008, -23.2441254, -23.2446785, -23.2436848, -23.2414532, -23.2418861, -23.2439423, -23.2440968
1569.1999999999553, -31.9560928, -31.7943478, -31.674118, -31.6187859, -31.4025574, -31.4622269, -31.4216251, -31.493578, -31.414566, -31.3641205
