wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1540.049999999999, -15.0108652, -15.0117512, -15.0111322, -15.010788, -15.0107603, -15.0101547, -15.0104475, -15.01019, -15.0117922, -15.011488
1540.099999999999, -15.5174379, -15.5176697, -15.5162725, -15.5143766, -15.5157022, -15.5153818, -15.5160275, -15.516099, -15.5154972, -15.5141973
1540.149999999999, -16.1448402, -16.1445236, -16.1433983, -16.143528, -16.1454887, -16.1450405, -16.144701, -16.1446533, -16.1448822, -16.1455593
1540.199999999999, -15.709939, -15.7102108, -15.7108202, -15.7087526, -15.708497, -15.7078304, -15.7073975, -15.7098627, -15.7087622, -15.7098646
1540.2499999999989, -15.1748838, -15.174263, -15.1753283, -15.1754656, -15.1751471, -15.1735573, -15.1733551, -15.1745911, -15.1749792, -15.1745567
1540.2999999999988, -15.900075, -15.9005308, -15.9002752, -15.9004707, -15.9006958, -15.9000454, -15.8994007, -15.9003687, -15.9002991, -15.8993645
1540.3499999999988, -16.213213, -16.2124901, -16.2117615, -16.2118988, -16.2123413, -16.2129211, -16.2108669, -16.2095261, -16.2090206, -16.2102852
1540.3999999999987, -15.3493519, -15.3480282, -15.3474913, -15.3482475, -15.34799, -15.3477526, -15.3486452, -15.3484144, -15.3489494, -15.3483219
1540.4499999999987, -15.2245178, -15.2246675, -15.224678, -15.2243938, -15.2253857, -15.2246704, -15.2244406, -15.2251453, -15.2249031, -15.225174
1540.4999999999986, -15.9588985, -15.9573364, -15.9581356, -15.9578142, -15.9576731, -15.9577312, -15.9578333, -15.9571486, -15.9571218, -15.9571962
1540.5499999999986, -15.9227982, -15.9219542, -15.9221201, -15.923233, -15.9229307, -15.9228659, -15.922287, -15.9231997, -15.9229002, -15.9229631
