wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1541.883999999995, -1.89003792E+01, -1.88998508E+01, -1.88994236E+01, -1.88993473E+01, -1.88997898E+01, -1.89000607E+01, -1.89001045E+01, -1.89001198E+01, -1.89000092E+01, -1.88999195E+01
1541.885999999995, -1.88940201E+01, -1.88941288E+01, -1.88937721E+01, -1.88937225E+01, -1.88937683E+01, -1.88932190E+01, -1.88929462E+01, -1.88913727E+01, -1.88908386E+01, -1.88922977E+01
1541.887999999995, -1.88911400E+01, -1.88905888E+01, -1.88898926E+01, -1.88901882E+01, -1.88877048E+01, -1.88894634E+01, -1.88910923E+01, -1.88909912E+01, -1.88900528E+01, -1.88905525E+01
1541.8899999999949, -1.88865719E+01, -1.88854542E+01, -1.88855686E+01, -1.88877430E+01, -1.88867359E+01, -1.88872395E+01, -1.88862362E+01, -1.88871899E+01, -1.88870964E+01, -1.88867207E+01
1541.8919999999948, -1.88844566E+01, -1.88844090E+01, -1.88845959E+01, -1.88851700E+01, -1.88847904E+01, -1.88850899E+01, -1.88847218E+01, -1.88837643E+01, -1.88851528E+01, -1.88852081E+01
1541.8939999999948, -1.88761158E+01, -1.88784218E+01, -1.88783760E+01, -1.88807945E+01, -1.88805141E+01, -1.88789845E+01, -1.88780251E+01, -1.88786373E+01, -1.88802395E+01, -1.88794250E+01
1541.8959999999947, -1.88836174E+01, -1.88816929E+01, -1.88813763E+01, -1.88820248E+01, -1.88819103E+01, -1.88832779E+01, -1.88829288E+01, -1.88831406E+01, -1.88832626E+01, -1.88832073E+01
1541.8979999999947, -1.88842354E+01, -1.88854580E+01, -1.88854065E+01, -1.88853207E+01, -1.88848362E+01, -1.88845062E+01, -1.88844452E+01, -1.88840504E+01, -1.88841972E+01, -1.88845634E+01
1541.8999999999946, -1.88904743E+01, -1.88906441E+01, -1.88880463E+01, -1.88890705E+01, -1.88889313E+01, -1.88897572E+01, -1.88905773E+01, -1.88893337E+01, -1.88893356E+01, -1.88888283E+01
1541.9019999999946, -1.88920994E+01, -1.88906021E+01, -1.88903332E+01, -1.88913860E+01, -1.88921719E+01, -1.88918495E+01, -1.88909702E+01, -1.88936787E+01, -1.88935070E+01, -1.88927612E+01
1541.9039999999945, -1.88895473E+01, -1.88911285E+01, -1.88915787E+01, -1.88929329E+01, -1.88930397E+01, -1.88935223E+01, -1.88936005E+01, -1.88943348E+01, -1.88943577E+01, -1.88929863E+01
1541.9059999999945, -1.88928833E+01, -1.88940525E+01, -1.88958645E+01, -1.88968086E+01, -1.88970280E+01, -1.88964558E+01, -1.88962383E+01, -1.88962631E+01, -1.88956528E+01, -1.88955574E+01
