wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1535.4279999999826, -1.77070045E+01, -1.77084541E+01, -1.77071800E+01, -1.77085991E+01, -1.77066135E+01, -1.77067299E+01, -1.77061462E+01, -1.77067184E+01, -1.77066441E+01, -1.77084942E+01
1535.4299999999826, -1.76764660E+01, -1.76764412E+01, -1.76765480E+01, -1.76761456E+01, -1.76755733E+01, -1.76765060E+01, -1.76739044E+01, -1.76732082E+01, -1.76726170E+01, -1.76720982E+01
1535.4319999999825, -1.76626778E+01, -1.76611195E+01, -1.76600018E+01, -1.76601276E+01, -1.76611786E+01, -1.76603775E+01, -1.76598682E+01, -1.76620426E+01, -1.76572647E+01, -1.76592293E+01
1535.4339999999825, -1.76322060E+01, -1.76217728E+01, -1.76127453E+01, -1.76097927E+01, -1.76084995E+01, -1.76095791E+01, -1.76091061E+01, -1.76083393E+01, -1.76078625E+01, -1.76089725E+01
1535.4359999999824, -1.76037655E+01, -1.76045876E+01, -1.76018429E+01, -1.76002045E+01, -1.75992947E+01, -1.76022243E+01, -1.76017990E+01, -1.76047630E+01, -1.76078701E+01, -1.76091652E+01
1535.4379999999824, -1.75980682E+01, -1.75984612E+01, -1.76027527E+01, -1.75992222E+01, -1.75992908E+01, -1.76002960E+01, -1.76016331E+01, -1.76020145E+01, -1.76013851E+01, -1.76010265E+01
1535.4399999999823, -1.75966511E+01, -1.75975533E+01, -1.75964680E+01, -1.75955982E+01, -1.75984688E+01, -1.76005116E+01, -1.75996723E+01, -1.75983124E+01, -1.75989628E+01, -1.75980206E+01
1535.4419999999823, -1.75969257E+01, -1.75974674E+01, -1.75992775E+01, -1.75975361E+01, -1.75987568E+01, -1.75993004E+01, -1.76001549E+01, -1.75997257E+01, -1.75997581E+01, -1.75987244E+01
1535.4439999999822, -1.76008263E+01, -1.76004715E+01, -1.75989609E+01, -1.75986099E+01, -1.75997028E+01, -1.75951366E+01, -1.75977535E+01, -1.75974407E+01, -1.76009636E+01, -1.76023312E+01
1535.4459999999822, -1.76030006E+01, -1.76022034E+01, -1.76021595E+01, -1.76021862E+01, -1.76025715E+01, -1.76016350E+01, -1.76017456E+01, -1.76019707E+01, -1.76020985E+01, -1.76013222E+01
