wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1541.209999999999, -19.1667461, -19.16679, -19.1658669, -19.1670551, -19.1671486, -19.1665955, -19.1660652, -19.1657219, -19.165823, -19.1655426
1541.219999999999, -19.144722, -19.1456833, -19.145668, -19.1462173, -19.1459789, -19.1458683, -19.1460285, -19.1452789, -19.1454926, -19.1451416
1541.2299999999989, -19.117651, -19.117157, -19.1128693, -19.1148853, -19.1155148, -19.1161671, -19.116127, -19.1159401, -19.1162739, -19.1164112
1541.2399999999989, -19.0766239, -19.0762272, -19.0762787, -19.0752373, -19.0745792, -19.0751343, -19.0745106, -19.076973, -19.0779018, -19.0774765
1541.2499999999989, -19.0348225, -19.0342865, -19.0345325, -19.0347996, -19.0341682, -19.0344772, -19.0339546, -19.0348167, -19.0350914, -19.034296
1541.2599999999989, -18.9910717, -18.9901676, -18.9898357, -18.9894657, -18.9887142, -18.9885387, -18.9893131, -18.9882755, -18.9883308, -18.9892254
1541.2699999999988, -18.9478893, -18.9511356, -18.9496117, -18.9475842, -18.9454746, -18.9457283, -18.9428139, -18.9450779, -18.9492741, -18.9503155
1541.2799999999988, -18.9123096, -18.9100246, -18.9058876, -18.9030018, -18.8964329, -18.8900337, -18.8921471, -18.9063587, -18.9119282, -18.9134808
1541.2899999999988, -18.9003296, -18.8991241, -18.8994198, -18.8987579, -18.8963852, -18.8983574, -18.900095, -18.9006977, -18.9009228, -18.9007053
1541.2999999999988, -18.8874226, -18.8880768, -18.8883991, -18.8874817, -18.8868999, -18.8818722, -18.8865795, -18.8852978, -18.8848286, -18.8865509
1541.3099999999988, -18.8849182, -18.8840408, -18.8857689, -18.8863659, -18.8866005, -18.8842964, -18.8846149, -18.8866196, -18.888361, -18.8877697
1541.3199999999988, -18.8962631, -18.8977108, -18.8976097, -18.8977852, -18.8983574, -18.8972836, -18.8977528, -18.8972321, -18.892931, -18.8936253
1541.3299999999988, -18.9147186, -18.9135342, -18.913353, -18.9126663, -18.9119015, -18.9115372, -18.9113007, -18.9118366, -18.9125061, -18.9126797
1541.3399999999988, -18.946701, -18.9460373, -18.9451561, -18.9448986, -18.9442482, -18.9438477, -18.9449158, -18.9435577, -18.9427872, -18.9408588
1541.3499999999988, -18.9703903, -18.9694633, -18.966671, -18.9601097, -18.9632454, -18.9627514, -18.9642258, -18.9668369, -18.9703846, -18.9708805
1541.3599999999988, -18.9976749, -18.9979534, -18.9985199, -18.9972858, -18.9982376, -18.9987411, -18.9976597, -18.9976864, -18.9971523, -18.9969063
1541.3699999999988, -19.0173874, -19.0184536, -19.0182362, -19.0182076, -19.0197449, -19.0187244, -19.0180874, -19.017271, -19.0177326, -19.0184021
1541.3799999999987, -19.0422211, -19.0438423, -19.0439529, -19.0438328, -19.0428524, -19.0418892, -19.0399399, -19.0402775, -19.0415077, -19.0419788
1541.3899999999987, -19.0665474, -19.0659332, -19.0664253, -19.0662556, -19.0662174, -19.065218, -19.0642948, -19.0653324, -19.0667839, -19.0679455
1541.3999999999987, -19.0645447, -19.0642376, -19.0723839, -19.0727882, -19.0679951, -19.0718231, -19.0706749, -19.0793419, -19.0805283, -19.0777283
1541.4099999999987, -19.0798473, -19.0836544, -19.0838814, -19.0822487, -19.0816936, -19.0821838, -19.0837536, -19.0833244, -19.0827675, -19.0844173
1541.4199999999987, -19.0832233, -19.0836258, -19.0830612, -19.0823517, -19.0819874, -19.0817108, -19.0812683, -19.0810261, -19.0823383, -19.0819683
1541.4299999999987, -19.0813866, -19.081789, -19.0833168, -19.0834732, -19.0836563, -19.0831966, -19.0829582, -19.0842609, -19.0853653, -19.083498
1541.4399999999987, -19.0736084, -19.071291, -19.0702152, -19.0702858, -19.0702114, -19.0697155, -19.0701351, -19.0696964, -19.0700703, -19.0706253
1541.4499999999987, -19.0536156, -19.0530167, -19.0517521, -19.0522251, -19.0515614, -19.0518093, -19.0520916, -19.0528088, -19.0529022, -19.0535164
1541.4599999999987, -19.0212612, -19.024271, -19.0240707, -19.0232086, -19.0232182, -19.0252151, -19.0255127, -19.0254345, -19.0256786, -19.0253506
1541.4699999999987, -19.0020733, -19.0015259, -19.0005741, -19.0010529, -19.0009155, -19.0013752, -19.0021534, -19.0020618, -19.0027504, -19.0017529
1541.4799999999987, -18.9697113, -18.9694767, -18.970192, -18.970356, -18.9708462, -18.9704266, -18.9707031, -18.9707031, -18.9704266, -18.9699841
1541.4899999999986, -18.9368801, -18.9375744, -18.9383087, -18.938879, -18.9388561, -18.9387531, -18.9382095, -18.9382668, -18.9380531, -18.9384041
1541.4999999999986, -18.9126549, -18.9122791, -18.9125671, -18.9117012, -18.911581, -18.9119148, -18.9121952, -18.9124069, -18.9123001, -18.9124508
1541.5099999999986, -18.892107, -18.8922672, -18.8916626, -18.891428, -18.8922195, -18.8923321, -18.8917351, -18.8910713, -18.8915272, -18.8917675
1541.5199999999986, -18.8828354, -18.8835239, -18.8829937, -18.8824558, -18.8837376, -18.8854389, -18.8886032, -18.8887291, -18.8877068, -18.8881073
1541.5299999999986, -18.8621006, -18.8645325, -18.8650475, -18.8652287, -18.8646431, -18.8645706, -18.8643818, -18.8643742, -18.8638077, -18.8636703
1541.5399999999986, -18.8747044, -18.8750744, -18.87533, -18.8751431, -18.8754578, -18.8751812, -18.8757496, -18.8755283, -18.8752365, -18.8748455
1541.5499999999986, -18.8932915, -18.8931961, -18.8926735, -18.8927116, -18.8925667, -18.8932095, -18.8932209, -18.8930168, -18.8935699, -18.8929157
1541.5599999999986, -18.9186954, -18.9188938, -18.9184914, -18.9188004, -18.9189129, -18.9184742, -18.9186554, -18.9188976, -18.9181728, -18.9183064
1541.5699999999986, -18.9526863, -18.9530544, -18.9528751, -18.9519787, -18.9512424, -18.9520741, -18.9522247, -18.9531136, -18.9522915, -18.9522934
1541.5799999999986, -18.9901924, -18.9889641, -18.9897251, -18.9891548, -18.9918671, -18.9912891, -18.9898529, -18.9909153, -18.9907455, -18.9912376
1541.5899999999986, -19.0272465, -19.0276756, -19.0274467, -19.0271511, -19.0256519, -19.0254765, -19.0261879, -19.026886, -19.0275574, -19.0275249
