wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1564.4, -1.97529447, -1.97509408, -1.97525263, -1.97529328, -1.97503316, -1.97518373, -1.9749583, -1.97509456, -1.97520447, -1.97513592
1564.5, -1.97354007, -1.97387648, -1.97379446, -1.97368371, -1.97352803, -1.97341061, -1.97323334, -1.97356153, -1.97256291, -1.97311628
1564.6000000000001, -1.96623814, -1.96582866, -1.96575272, -1.96637487, -1.96649015, -1.96619749, -1.96692109, -1.96634066, -1.96665514, -1.96679783
1564.7, -1.95828009, -1.95821941, -1.95800114, -1.95855391, -1.95828128, -1.95803654, -1.958179, -1.95808327, -1.9582535, -1.95807064
1564.8, -1.94593561, -1.94602418, -1.94602466, -1.94558978, -1.9460448, -1.94587505, -1.94547498, -1.94620109, -1.9458952, -1.94593644
1564.9, -1.94132817, -1.94106305, -1.94153214, -1.94168198, -1.94143176, -1.94120014, -1.94123411, -1.94121325, -1.94120646, -1.94117367
1565.0, -1.94527054, -1.94514859, -1.94525027, -1.94537222, -1.94524324, -1.94481552, -1.94501257, -1.94485545, -1.94505334, -1.94451606
1565.1000000000001, -1.95438039, -1.95426619, -1.95439589, -1.95406163, -1.95422578, -1.95445728, -1.95466149, -1.95492709, -1.95494854, -1.95480418
1565.2, -1.96666229, -1.96664798, -1.96669567, -1.96677089, -1.96630728, -1.9663744, -1.96677041, -1.96675098, -1.96685314, -1.96690845
1565.3, -1.97449863, -1.97386301, -1.9743011, -1.97435558, -1.97412944, -1.97385621, -1.97377372, -1.97362959, -1.97410786, -1.97403419
1565.4, -1.97144747, -1.97156334, -1.9710511, -1.97060573, -1.97071517, -1.97100329, -1.97115421, -1.9708935, -1.97092056, -1.97080433
1565.5, -1.95966411, -1.95969856, -1.9597193, -1.95937157, -1.95956326, -1.96006703, -1.95994556, -1.95989513, -1.95999789, -1.95982838
1565.6000000000001, -1.9460516, -1.94571209, -1.9460516, -1.94664311, -1.94678605, -1.94662929, -1.946262, -1.94656122, -1.94654226, -1.94689453
1565.7, -1.93132234, -1.93113351, -1.9311682, -1.93133581, -1.93106568, -1.9308629, -1.93065155, -1.93154514, -1.93056405, -1.93087006
1565.8, -1.92549169, -1.92487657, -1.92508018, -1.92543852, -1.92546523, -1.92553937, -1.92590594, -1.9258647, -1.92585719, -1.92573619
1565.9, -1.92905974, -1.92843699, -1.92814493, -1.92853785, -1.92854536, -1.92904663, -1.92881608, -1.92865288, -1.92899263, -1.92869508
1566.0, -1.94273567, -1.94240904, -1.94232047, -1.94275534, -1.94300807, -1.94263327, -1.94265378, -1.94222522, -1.94215715, -1.94242132
1566.1000000000001, -1.95446992, -1.95453143, -1.95449698, -1.95492637, -1.95523405, -1.95526695, -1.95517337, -1.95522809, -1.95500886, -1.95494735
1566.2, -1.96139705, -1.96144509, -1.96155393, -1.96157455, -1.96164286, -1.961882, -1.96187401, -1.96144474, -1.96147847, -1.9620111
1566.3, -1.95829439, -1.9583298, -1.95819199, -1.95840359, -1.95290422, -1.95157671, -1.95150936, -1.95177996, -1.952196, -1.9526993
1566.4, -1.94213033, -1.94233394, -1.94261301, -1.94249165, -1.94201374, -1.94296026, -1.94386935, -1.94290531, -1.94363916, -1.94240153
1566.5, -1.93637395, -1.9365027, -1.9362582, -1.93637908, -1.93651688, -1.93668473, -1.93682206, -1.93716168, -1.93667245, -1.93687737
1566.6000000000001, -1.92451155, -1.92433429, -1.92458439, -1.9242816, -1.92457139, -1.92432845, -1.9243083, -1.92430913, -1.92476118, -1.92500448
1566.7, -1.91889834, -1.91866243, -1.9188453, -1.91889286, -1.91906154, -1.91891885, -1.91884565, -1.91893971, -1.91843987, -1.91833806
1566.8, -1.92316473, -1.92246926, -1.92243457, -1.92253649, -1.92245424, -1.92265141, -1.92206943, -1.92254877, -1.92277944, -1.92337453
1566.9, -1.93176997, -1.93211472, -1.93186545, -1.93207443, -1.9321624, -1.93221688, -1.93190646, -1.93194544, -1.93225586, -1.93167412
1567.0, -1.94501889, -1.94472611, -1.94483566, -1.94491005, -1.94476688, -1.94444048, -1.94491005, -1.94433296, -1.94467747, -1.94474709
1567.1000000000001, -1.94795692, -1.94825578, -1.94804442, -1.94816077, -1.94813228, -1.94806576, -1.94835794, -1.94873202, -1.94840419, -1.94828868
1567.2, -1.94515574, -1.94531083, -1.94500458, -1.94503307, -1.94501889, -1.94519532, -1.9449172, -1.94526303, -1.9454335, -1.94546711
1567.3, -1.93973279, -1.94016039, -1.94014728, -1.93986285, -1.94003868, -1.94011176, -1.93970597, -1.93967152, -1.93995762, -1.93978739
1567.4, -1.93512607, -1.93445349, -1.93447447, -1.93446815, -1.93444097, -1.93478703, -1.93445468, -1.93446779, -1.93450248, -1.93438601
1567.5, -1.92854571, -1.9286809, -1.92874908, -1.92896473, -1.9293108, -1.92949331, -1.92903996, -1.92878306, -1.92875457, -1.92885673
1567.6000000000001, -1.93147933, -1.93179011, -1.93169546, -1.93198574, -1.9318701, -1.9319191, -1.93157279, -1.93140364, -1.93191826, -1.93158698
1567.7, -1.9406693, -1.9407109, -1.940045, -1.94043899, -1.94028246, -1.94018054, -1.94009161, -1.94018841, -1.94064963, -1.94039869
1567.8, -1.94685292, -1.94698989, -1.94692814, -1.94709873, -1.94707811, -1.94690239, -1.94664943, -1.94658971, -1.94677854, -1.94678569
1567.9, -1.9496032, -1.94970465, -1.94956279, -1.94940007, -1.9494468, -1.94921553, -1.94959652, -1.94952202, -1.94931734, -1.94969201
1568.0, -1.94829619, -1.94840539, -1.94877172, -1.94874549, -1.94854236, -1.94884062, -1.94843912, -1.9487052, -1.94862318, -1.9486568
1568.1000000000001, -1.94111085, -1.94083893, -1.94138277, -1.94094086, -1.94059503, -1.9406693, -1.94120014, -1.94096851, -1.94075751, -1.9407773
1568.2, -1.93587101, -1.93607748, -1.93646908, -1.93610978, -1.93630648, -1.93579078, -1.93613708, -1.93614256, -1.93606794, -1.93637466
1568.3, -1.93722165, -1.93734455, -1.93722916, -1.93715298, -1.93725562, -1.93684888, -1.93709254, -1.93730426, -1.9374733, -1.93783939
1568.4, -1.94192708, -1.94171011, -1.94164133, -1.94181836, -1.94170928, -1.94150651, -1.94168198, -1.94138944, -1.94206226, -1.941486
1568.5, -1.9518013, -1.95224321, -1.95186913, -1.9523803, -1.95255113, -1.95228362, -1.95207393, -1.95226538, -1.95239413, -1.95268619
1568.6000000000001, -1.96658719, -1.96610844, -1.96615028, -1.96592438, -1.96586955, -1.96583545, -1.96570539, -1.96559095, -1.96567047, -1.96559656
1568.7, -1.97220027, -1.97248888, -1.9725287, -1.97276831, -1.97290444, -1.97215199, -1.97214568, -1.97198844, -1.97192717, -1.97196054
