wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1549.2679999999937, -17.8208904, -17.8231316, -17.8244972, -17.824728, -17.8241844, -17.8241711, -17.8262577, -17.8286324, -17.8280125, -17.826582
1549.2699999999936, -17.8311882, -17.8301544, -17.8239651, -17.8263512, -17.8241539, -17.8286152, -17.829813, -17.8305435, -17.8314285, -17.8302765
1549.2719999999936, -17.8315353, -17.8319721, -17.8273487, -17.8289928, -17.8257427, -17.8291779, -17.8256092, -17.8319244, -17.8314018, -17.8302402
1549.2739999999935, -17.8452339, -17.8451977, -17.8447418, -17.846487, -17.8486729, -17.8423481, -17.8420563, -17.8451595, -17.8447533, -17.8435059
1549.2759999999935, -17.8463326, -17.845356, -17.8440247, -17.8443623, -17.8441353, -17.8441124, -17.8442307, -17.8453026, -17.8463573, -17.8444214
1549.2779999999934, -17.8459034, -17.8489647, -17.8487911, -17.8482132, -17.8465176, -17.8467484, -17.8486137, -17.8480988, -17.8456669, -17.843832
1549.2799999999934, -17.8437576, -17.8453102, -17.8469906, -17.8479385, -17.846386, -17.8418064, -17.8424969, -17.8454037, -17.8467159, -17.8474102
1549.2819999999933, -17.8441544, -17.8417416, -17.8421288, -17.8416691, -17.8458023, -17.8472729, -17.8475418, -17.8507404, -17.8510265, -17.8527889
1549.2839999999933, -17.8522797, -17.8517494, -17.8520546, -17.8527431, -17.8542061, -17.8520622, -17.8537045, -17.8541603, -17.8530025, -17.8516369
1549.2859999999932, -17.8513508, -17.8518658, -17.8502483, -17.8506145, -17.8506012, -17.8505211, -17.8499889, -17.8489742, -17.8479233, -17.8494759
1549.2879999999932, -17.8541641, -17.8528194, -17.8504276, -17.8548336, -17.852169, -17.8506737, -17.8518925, -17.8517513, -17.8547668, -17.8532066
1549.2899999999931, -17.8607731, -17.8587933, -17.8598576, -17.8597164, -17.858593, -17.8614063, -17.8605804, -17.8600445, -17.8625164, -17.8609371
1549.291999999993, -17.8665199, -17.8654747, -17.8670444, -17.8676891, -17.8689156, -17.8678856, -17.8676472, -17.8670692, -17.8651485, -17.8657837
1549.293999999993, -17.870533, -17.8739147, -17.8714409, -17.8734341, -17.8679657, -17.8730869, -17.872467, -17.8750954, -17.8730755, -17.873558
1549.295999999993, -17.8820457, -17.8794823, -17.8826294, -17.8816547, -17.8838043, -17.8797874, -17.8825951, -17.8777714, -17.8785267, -17.8811359
1549.297999999993, -17.8907871, -17.8883667, -17.8892765, -17.8901367, -17.8900757, -17.886734, -17.8904018, -17.8895874, -17.8893356, -17.8886242
1549.299999999993, -17.8995094, -17.8986568, -17.8991222, -17.8994961, -17.8984051, -17.8969231, -17.896244, -17.8954201, -17.8940525, -17.8970737
1549.3019999999929, -17.9053192, -17.9073753, -17.9082794, -17.9069748, -17.9073563, -17.9094868, -17.9065952, -17.9095383, -17.9088078, -17.9096355
1549.3039999999928, -17.9208317, -17.9219284, -17.9219856, -17.9226723, -17.9233799, -17.9223576, -17.9219017, -17.9212036, -17.9153004, -17.9193554
1549.3059999999928, -17.9269791, -17.9344349, -17.9329987, -17.9420872, -17.9421616, -17.9393425, -17.9344349, -17.9311848, -17.9358578, -17.9306107
1549.3079999999927, -17.9358826, -17.9380474, -17.9352646, -17.9356194, -17.9366894, -17.9365292, -17.9359589, -17.9362526, -17.9365635, -17.9381237
1549.3099999999927, -17.9462681, -17.9468651, -17.9461155, -17.9480972, -17.9474602, -17.9497414, -17.9504642, -17.9474239, -17.9483891, -17.9488201
1549.3119999999926, -17.9535351, -17.9559021, -17.9488354, -17.9529839, -17.9572411, -17.9562397, -17.9584446, -17.9549351, -17.9526196, -17.9561157
1549.3139999999926, -17.9697876, -17.9692669, -17.972723, -17.9727497, -17.9765568, -17.9768791, -17.9709282, -17.9696407, -17.9729691, -17.9721088
1549.3159999999925, -17.9821377, -17.9782085, -17.9835186, -17.9843254, -17.9850464, -17.9832268, -17.9874687, -17.9896049, -17.9891777, -17.9867573
1549.3179999999925, -18.0114193, -18.0089855, -18.0068932, -18.0099773, -18.0136757, -18.0144215, -18.0149994, -18.0092354, -18.007946, -18.0056572
1549.3199999999924, -18.0178356, -18.0238323, -18.0241985, -18.024332, -18.0283165, -18.0187778, -18.0242977, -18.0223484, -18.0270672, -18.029129
1549.3219999999924, -18.0479412, -18.0475712, -18.0500546, -18.0488949, -18.0493736, -18.0491199, -18.0459499, -18.0492458, -18.0515308, -18.0484314
1549.3239999999923, -18.0651493, -18.0667133, -18.0627441, -18.0652027, -18.0669994, -18.0435181, -18.042944, -18.0499821, -18.0534496, -18.0585823
