wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1550.3219999999924, -23.0365391, -23.0366631, -23.0381832, -23.0398102, -23.0412426, -23.0410042, -23.0406723, -23.0402584, -23.0413227, -23.0417881
1550.3239999999923, -23.0649471, -23.0649014, -23.0661221, -23.0664845, -23.0662823, -23.0657616, -23.064991, -23.0653362, -23.0649395, -23.0643272
1550.3259999999923, -23.095747, -23.095089, -23.0953026, -23.0943851, -23.0938873, -23.0943317, -23.094429, -23.0952568, -23.0957661, -23.0944462
1550.3279999999922, -23.1136398, -23.1143818, -23.1150608, -23.1169224, -23.1166992, -23.1171799, -23.1173782, -23.1175137, -23.1170483, -23.1168404
1550.3299999999922, -23.1494865, -23.1496563, -23.1503963, -23.149847, -23.1495495, -23.1480618, -23.1477089, -23.1484032, -23.149044, -23.1481152
1550.3319999999921, -23.1759834, -23.1762218, -23.1753674, -23.1740875, -23.1724834, -23.1712494, -23.1709957, -23.1713943, -23.1705704, -23.1711426
1550.333999999992, -23.195322, -23.1962509, -23.1971626, -23.1974182, -23.1969986, -23.1964626, -23.1966629, -23.1972904, -23.1972733, -23.1974907
1550.335999999992, -23.2219639, -23.2229252, -23.2226887, -23.2226524, -23.2219009, -23.2200031, -23.2206898, -23.2214699, -23.2213497, -23.2195358
1550.337999999992, -23.2495098, -23.2515869, -23.2510529, -23.2517986, -23.2529812, -23.2526112, -23.2499447, -23.2495384, -23.2511806, -23.2501564
1550.339999999992, -23.2685413, -23.2678185, -23.2681694, -23.2669392, -23.2670021, -23.2671871, -23.267437, -23.2677155, -23.2682896, -23.2694874
