wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1551.1199999999994, -19.3544731, -19.3458176, -19.3629131, -19.3592949, -19.3707199, -19.3794403, -19.3821373, -19.3834934, -19.3846016, -19.3852043
1551.1299999999994, -19.3452148, -19.3453808, -19.3467407, -19.3472614, -19.3478699, -19.347702, -19.3482208, -19.3483429, -19.3470898, -19.3470402
1551.1399999999994, -19.3495426, -19.3494835, -19.3499756, -19.3507042, -19.3497887, -19.3491058, -19.3443775, -19.3461723, -19.3465672, -19.3417816
1551.1499999999994, -19.2834568, -19.2835674, -19.2848587, -19.2852535, -19.2854176, -19.2849216, -19.2849731, -19.2859344, -19.2852421, -19.283102
1551.1599999999994, -19.2552052, -19.2548351, -19.2549438, -19.2548275, -19.2553024, -19.2544956, -19.2536793, -19.2528801, -19.2521954, -19.2536869
1551.1699999999994, -19.2459641, -19.246666, -19.2475109, -19.2468891, -19.2472763, -19.2448254, -19.244812, -19.2439671, -19.2429123, -19.2429028
1551.1799999999994, -19.2426701, -19.2429962, -19.2441711, -19.2434311, -19.2433872, -19.2427692, -19.2414379, -19.2382507, -19.2399807, -19.2433643
1551.1899999999994, -19.2515621, -19.2534084, -19.2545891, -19.2545319, -19.2546253, -19.2547207, -19.2540398, -19.2535801, -19.2533531, -19.2543259
1551.1999999999994, -19.2757702, -19.2755833, -19.276228, -19.2767162, -19.2743835, -19.2744217, -19.2754498, -19.2767391, -19.2768288, -19.2778835
1551.2099999999994, -19.3058968, -19.3057919, -19.3060551, -19.3045521, -19.3043365, -19.3050098, -19.304348, -19.302618, -19.2981739, -19.3001022
1551.2199999999993, -19.3423634, -19.3443623, -19.3454666, -19.3451881, -19.3426895, -19.3426094, -19.3444939, -19.3456726, -19.3446484, -19.3452168
1551.2299999999993, -19.3445702, -19.3435802, -19.3440418, -19.3427105, -19.3445721, -19.3446255, -19.3448696, -19.3434277, -19.3442345, -19.3437653
1551.2399999999993, -19.4396458, -19.439373, -19.4340286, -19.4358959, -19.4363136, -19.4371529, -19.4363747, -19.4337139, -19.4341393, -19.4377747
1551.2499999999993, -19.4819546, -19.4836693, -19.4830418, -19.4830532, -19.4833908, -19.4836731, -19.4828835, -19.4821224, -19.4829292, -19.4823704
1551.2599999999993, -19.5142422, -19.5155754, -19.5157013, -19.5154915, -19.5159111, -19.5140991, -19.513834, -19.5143337, -19.5141068, -19.5139904
1551.2699999999993, -19.5413418, -19.5402679, -19.5405579, -19.539959, -19.5395412, -19.5402641, -19.5402355, -19.5406876, -19.5401821, -19.5386333
1551.2799999999993, -19.5537643, -19.5536575, -19.5530815, -19.5535336, -19.553154, -19.5536041, -19.5547752, -19.5534992, -19.553215, -19.5539513
1551.2899999999993, -19.5562172, -19.5569878, -19.5578823, -19.5565338, -19.5533924, -19.5541363, -19.5546856, -19.5544128, -19.5504284, -19.5506916
